Fnu_ref,Fnu_filt
1.7972576219272316,2.6553893258312176
1.5884789192632454,2.415973367031609
1.4116691302064874,2.228074345333085
4.9784569834122046,3.891814478732251
5.666329722820817,4.492599819152558
6.219482929998964,5.010172021743458
6.465278963628738,5.445983815961246
6.610573173487973,5.741789110618905
6.975374595314384,6.033249779832323
7.50751792916696,6.57867192213916
8.081876116413902,7.258092170479962
8.803656493709255,8.006701999484292
9.453306598221793,8.476539181667116
10.133937881020533,9.07322392614398
11.289653620608837,9.728321457169171
12.718154425992925,10.627700582738658
15.076667452706683,11.98496996986272
18.288654933426827,13.643126123120297
20.62673999719717,15.281814730182159
22.79790000419032,17.00964074788851
25.31690720493141,18.573984695301313
26.8845161246396,20.22591140511823
28.7845769526865,21.952656418042835
32.22974715118123,23.85269099318527
38.246152984482,26.273513809455117
45.15454500235923,29.65060141055508
52.599257663212455,34.483062235970216
60.04413302211895,40.35194127785136
69.16111357622029,46.043812256330014
118.34702412504741,53.04227740654887
184.76861522385192,72.95495681518184
341.9432192726874,103.21855122316066
139.36121112697873,170.71551688394723
90.52114458534398,172.18939531856435
61.25714702913562,111.14884072659548
62.477513953964205,80.97586491595146
76.53920046734414,59.715339382571415
85.81703654394992,60.799228239362904
77.25025420148954,68.45950048382497
68.46783346073343,70.59453179664598
59.169428310782855,65.94923134021623
54.3051056854055,58.91759548712888
53.71192406543797,51.48050767651434
52.285746198491715,45.39020108623678
47.21392802297071,40.731593911287725
35.85832218832383,36.165025036853194
24.609339470685292,31.345366710023544
18.17796571367303,24.707153012506247
13.107036941950847,18.8670611461974
9.983809456734447,14.297592132321832
8.01118167725067,10.90213869773089
6.625174103849084,8.623479318549432
5.384146240836292,7.145937517583369
4.391484598095152,6.076068019579082
3.769941850163274,5.325256166807576
3.231424973481171,4.666721864073025
2.885300227426157,4.145144953131046
2.512396487442601,3.749264967164671
2.218170304026728,3.3642465999819064
2.0118273399026716,3.0090390210624864
1.8188649169204965,2.747921980229399
1.6423696545958175,2.5095788900262295
1.563797527671337,2.30683986606871
6.5646630828557395,5.78263443899624
6.817275462285113,6.098469697024919
7.135203852515171,6.492611213278997
7.770910542353219,7.068805864113853
8.693243714931942,7.713593795799446
9.421822480597802,8.20857562840037
10.192004200968508,8.867974997025383
11.36088173050734,9.592739539464375
13.013501818734932,10.57223123291755
15.349670593652434,11.960002878759468
18.70635666047226,13.622434276308413
22.444380744601304,15.572801191451768
27.08433810776139,17.806765408834153
32.12884924613143,19.84884864839999
33.75950447011484,22.33187403257053
33.64972971681972,24.88414063292168
34.97549877005838,27.058596348686198
41.97222410137639,29.003566170941514
52.533929423306496,32.332232617656224
65.93215342139709,38.36902494655794
69.8279047555241,46.372002365350916
77.46360074465821,54.364641349029554
128.75982594335116,61.23792343631613
365.02393786626624,82.30068273485763
854.5202427052976,115.67593604236865
190.5699124572575,237.37370833055593
105.25159596339356,269.5967303396399
64.53084646262431,128.56683001396348
69.94309368775824,90.5343252240413
89.57090745729212,62.3751241339813
99.33709022171327,64.4484865212802
91.15999342153236,72.07762428462746
78.21182312351355,74.25066258615225
65.15231059035304,69.41023506590552
53.91540551717611,60.53598146592906
49.134201888846675,51.49985459406811
42.68516026603609,43.403871291412784
39.99435158579707,37.337056399248006
31.193510876571917,32.710253222252256
22.956352378718144,28.62496078245071
16.549912109976024,23.20777902339153
12.060502460847506,17.7789379488775
8.994698293693538,13.784410305489216
7.3523651867779956,10.648462068273254
6.263835379536273,8.494922036113508
5.358715766941945,6.986354005503537
4.339842165349386,5.9983122911626285
3.819100297219112,5.299292411986976
3.323141937564624,4.711847773619314
2.957514953623673,4.236588675410558
2.630655335172862,3.7896268851294486
2.3384536471489756,3.4421239740771536
2.0317029861070597,3.09907892876789
1.844956322023843,2.828615259785739
1.7404478656926456,2.645864774867486
8.431996750813077,7.389004678755245
9.30936462859662,7.995474461785128
11.051653863593408,8.785957195518995
15.540684609711258,9.546955934912786
19.20411281667413,10.647136781930964
21.053649255584087,12.333411879540206
20.88491272321008,14.313960836600783
26.350897180966403,16.481776589312886
34.31138835114602,18.958554700065537
46.79610345973346,21.84485836121693
53.29721499449104,25.65516442979204
42.903208593686664,29.963234302405635
39.834390725604436,32.48743005971025
47.74649332601775,33.29511504466727
74.37981309671527,35.781595411530795
88.15286443220168,43.39849949317725
87.17927852772426,57.766629816497975
86.01339670820872,69.0692305905739
116.81836188823752,73.37835878890398
149.6376491458033,82.90933343249841
236.67597438296434,102.00730916088423
132.19050533057717,151.31400739962092
92.61046675009413,161.60846762246703
65.45255239451993,102.82139839352402
75.29004014421992,79.68479340196069
94.88311500457853,59.48607154967695
99.14404107667531,62.75051626320692
95.23149842037397,68.7890200018529
79.38384047068112,69.72117168683616
65.0348749420017,65.53885939848426
52.43872976311842,56.37991808693113
43.50025716226589,46.97837477180374
38.03319734790888,39.330650927382855
35.996125431334406,33.531607459101146
28.937682923629374,29.210575910855997
20.929705416177587,25.167164333323708
15.480387104776351,20.7487971153178
11.594597020671817,16.262449009533494
8.606419631437152,12.902957053501625
7.02975897205592,10.205248003699605
6.058002862043758,8.270837463549038
5.30000235210267,6.86182892506574
4.486195733160077,5.883648219287709
3.961003941893159,5.23121333411952
3.5111888669535083,4.687118007546568
3.1364094823144772,4.212162177678222
2.7723807699481813,3.856290791927198
2.449406343708441,3.4942252414622104
2.163121830206477,3.193240205672916
1.906286166724386,2.91400669735654
1.773567840407041,2.730301918763215
28.662833680217318,9.698077749175054
37.48217018440647,11.492395717587945
39.17420269450577,14.594067565927471
35.65062136826042,18.236505989562062
35.52315968196724,20.84325277636432
43.6451934757649,22.643305845906053
64.08912453174108,25.483897532253238
89.58007627032707,30.629457598276726
58.033467008179684,37.64674503169825
45.35251276470233,41.9577451512518
63.76673312851642,39.79860620066755
100.37051141520702,40.63454588729558
202.18011676265417,51.98318751113628
121.83304982412493,70.90175009757625
97.38079599727732,90.41936009632337
83.66305569647376,89.57738554866411
105.49922396772325,82.80672326348174
107.28351126242379,86.61194168407813
84.92239256624653,108.15951646110307
59.524450414021096,106.52129921749354
59.10030394883999,79.98463741531364
71.07442845953184,60.51658037697843
85.75494995304832,53.993196741895616
86.79289857379432,57.06085154536558
83.75561034627741,61.33158301181189
70.36910236330745,60.22871148971632
55.12987529167665,55.3444292274282
45.75527006562058,47.96190330812433
38.57911985462088,40.441535498863665
34.11045559236587,34.288733881879644
30.818051246175195,29.607258592413796
26.680750173111665,25.69981830597179
19.271396230646364,21.719717930528056
14.43890952002786,17.764837119994628
11.203211861940165,14.259215975990434
8.37687779389769,11.663793476914927
6.7858313347450565,9.479577783104913
5.807507330538636,7.919097891770733
5.077533850478461,6.631454033639779
4.66264162423794,5.762288480253771
4.107043133945656,5.120133784546145
3.668830138010631,4.622779375469554
3.2687181052894965,4.180800112193442
2.8486313047616445,3.848768440165249
2.524754958748545,3.4581430981051366
2.26849874248909,3.2007832052738285
2.0409187599410736,2.92937427664631
1.926588154159482,2.773613410422682
45.503014613233745,33.34685360121227
53.772880115222335,32.689611476055205
58.88626267093723,32.73286004802697
61.12034942323186,36.9163192651295
50.20002694532665,44.8662435446442
48.793074841241975,51.947986954217924
72.10363748755111,46.38460120064031
114.50056012308643,44.69378763666655
393.5186374478863,59.824025963181626
149.1995498339429,88.53140145366446
91.24602990129823,144.89271234211714
70.6580794382274,117.77608759232004
66.5104781996443,82.3241037867842
71.79777661309957,72.57869789085953
58.40451705553998,71.63459665768573
52.64326335535687,69.84051853645234
56.435128538580734,59.17095849807998
63.352432809823696,50.957983941909625
71.13601738437274,49.38062442930459
68.5222409763555,51.213749913242395
61.80168605146151,52.736527256335926
53.59750247294138,50.15359425822834
43.93500119664924,45.59572042833036
37.239740262041394,40.05587502047121
33.01993397370994,34.68876965418614
29.524565193748543,30.357353897530253
25.305350412114294,26.53880781373662
20.60706099854388,22.557054033556856
16.347822337658226,18.53847277270909
13.340397756236138,15.080086792830503
10.480758740163889,12.28185192954089
8.24206698639982,10.261670380089102
6.622754328688953,8.669414427545746
5.563071560910168,7.4485631100496414
4.876422255942318,6.434897169044211
4.498552303024785,5.691955817354019
4.101627274134486,5.044954038181829
3.6830192367112544,4.577410313176822
3.2362599878019807,4.148470907757985
2.834613693805791,3.8030045374763817
2.6012763443304667,3.458526218910639
2.3692992988519412,3.2587465241451903
2.2638618739595344,3.02048009831489
2.134650456111491,2.8767173033287405
49.44507147576747,45.80681287582679
50.13447111122751,47.50391769200911
65.94629146855186,44.57764904611266
91.09326683751034,45.104047330273666
149.68098351805133,58.30849389389645
120.9236748587813,77.02283434318268
82.74733542622488,117.11267680629888
70.0648780827478,103.41196058551007
63.122046049812276,76.63885785535709
59.49811245678115,66.30288028329652
51.902327022802744,59.64550912884661
49.97311435587575,56.282236634225605
53.11931242276699,50.292800512614065
55.91349753884037,46.183329987124196
57.73564412527797,45.26942706909572
52.53811995545858,45.76750167578771
47.89528917968457,45.191610899638945
41.84375154154587,41.77230254199928
36.21909921960998,37.80982138880871
32.61430916332566,33.980527006801196
29.631369495108903,30.503006159304267
25.019794317299574,27.54099592007234
20.354315582206937,23.86701028458147
16.50998106121883,19.588262872977488
13.587954344961204,15.790180906354324
11.327593700647668,12.865612294082416
9.312152309412465,10.600931912852804
7.7115318180453105,9.09177782231459
6.393758281828116,7.905568462592745
5.477391728892722,7.027314673496153
4.834488888024247,6.205314547317198
4.347877992878432,5.500960875557885
3.9097627964794883,5.002861710696284
3.542757016616546,4.474837033024009
3.2070826656241316,4.0621283334098734
2.877793486722818,3.6731391409752723
2.6469551032991694,3.4066123751177377
2.483822768239318,3.2437267180156706
2.3912621613731404,3.0606024357653006
90.62491595133798,51.792109514055774
78.59877629163529,66.67635938637589
70.09011596337467,86.86969275036454
69.041830874565,83.26430505212409
65.08955603070852,66.98231372655184
57.089036951474824,60.29662283772371
52.19500436068614,55.68668359612534
47.950856099327126,51.811563849679196
48.21218528956441,47.613536514559605
49.31290704341812,44.20125942235344
48.367547071236686,42.49635359043064
42.08745761624272,41.43177052140287
38.63574037918137,39.91356733132197
35.74490836011488,36.43748954633278
33.693647932324815,32.675645968269684
32.156742132422075,29.422872164996733
26.833114883696496,26.648549800832473
20.637198014098445,23.87191906348075
16.324258529340916,20.612059271338573
13.148998562563683,16.897130009109762
10.94844864085395,13.687646659249232
9.391562675172642,11.36806022139344
8.269494028984495,9.534920245239825
7.078835735572673,8.332884904064972
6.2007862110095715,7.321642020240787
5.3690027962396645,6.649737116438625
4.68779512831136,6.031473307466355
4.2437439468493725,5.417400991157858
3.8087595964279863,5.005184333122631
3.4661867799047994,4.4525152169923965
3.1596424655620012,4.094452262335117
2.8712087506057653,3.711502927095882
2.6391673542048952,3.4720659612485325
2.4896701216117143,3.296547358071969
2.406568299518192,3.0827280876191825
61.31241108078459,60.440271984354766
59.146621573582905,54.77532662683229
54.60207230593935,52.021134602279716
51.61717755845542,50.46962581081161
47.58555441458487,47.929240103100184
45.474942203830146,44.795263365290594
44.51109818149096,41.7335509333695
42.65795197609063,39.251087523799335
37.07829607881769,37.249584902099954
32.75523063438078,35.12585386245115
30.149264835981825,32.18415321265293
28.807946493584033,28.72628152575244
26.648187016334354,25.667605856377133
22.452615386470992,22.972188606283304
16.475096360363946,20.18249355227287
13.075221956782352,17.346585485680183
10.879877315823556,14.493433044500874
9.31254391714798,12.086444739591716
8.136407971736704,10.23704347902814
7.339056618637695,8.73117896894497
6.594852382059487,7.699658848174328
5.943780630866428,6.84708310642215
5.258502646694866,6.273801164816111
4.67446214527158,5.75483439679528
4.2971412325884915,5.265511111727418
3.7398882430275107,4.90753100410275
3.3238024501062973,4.426421822841172
3.0429199001577647,4.0253402809542544
2.9389316914113786,3.6556834897926045
2.738131279936238,3.435102845807485
2.5778287788955714,3.2660291359860247
2.5483663117858164,3.0841270073288505
44.271235271976664,42.17169212622648
41.053507058496145,39.847771208904206
39.289166071859526,37.49095110187885
36.96301299543502,34.85181920750678
32.72935367373239,32.81177520550916
28.934091247358914,30.450846050953217
26.02117132060709,27.811532127375948
22.91390196396936,24.890428806120145
19.901198981785853,22.35521960237624
16.97985293061848,20.054832556429478
13.731673597247948,17.65880155961325
11.387034028779794,15.303693406220042
9.642189903623063,13.004032472226177
8.413116388002198,10.887080934511838
7.3910092526196856,9.450279787050745
6.661808559368573,8.178777780009924
6.147659001095512,7.3246089008072826
5.724873667400966,6.51703317369852
5.223191009100163,5.970325067538609
4.738755601405219,5.57498067829523
4.070624222815044,5.172668211429625
3.648235337831048,4.777793303832965
3.317865110400311,4.376598595998167
3.0692601560933057,4.013769415516678
2.9452695473394304,3.669020797701344
2.8166771152494343,3.4425697171012146
2.6906667599544942,3.2648786933339498
27.3330723782779,27.94776041049683
24.38902587189382,25.913548807765
21.94334262907628,23.861341000833708
19.646934846225125,21.57793297130976
17.162752433323554,19.653467050077857
14.663518633881514,17.927322211644995
12.174249843868491,16.042467042137613
10.245710760009146,13.826536493731759
8.846078254793921,11.837337181114501
7.757387492648183,10.08935110823034
6.837701106125548,8.82111200413966
6.1717686711624955,7.794857368769001
5.846851277643291,7.026388653622548
5.504752747586269,6.267804284629279
5.109123882596682,5.767691392435271
4.575792574707771,5.419741159298848
4.018176582149127,5.051053279483493
3.5849685208251776,4.737408963268444
3.305461405043293,4.3435483183850305
3.1613191441868724,4.020842813737158
2.943784120318769,3.695562479547293
2.8743460320353176,3.495822307907072
2.770469304017606,3.322168222767952
15.6765592915328,17.47243097922949
13.251861747345512,16.0787434803827
11.042950004921206,14.438785476096628
9.47360806082139,12.503868299807596
8.367972308567333,10.746615536587854
7.341363352359968,9.292821985956076
6.899389906045029,8.175862372710874
6.23191504372399,7.294576818057059
5.475910103323192,6.682626033297456
5.262043720220066,6.1516322187123995
4.832810895360278,5.608100211121738
4.360140512570322,5.246190785547625
3.9210809066012757,4.923356144437426
3.5354698341103368,4.656882770943658
3.2516693727359063,4.300944764119324
3.0833972283418776,3.9708323428761436
2.977240187682477,3.7019484821129454
2.85451491883694,3.5371324701507647
2.7593434406980335,3.4348918270546602
8.793410208467403,11.283934528888967
7.769502141991609,9.731790523317018
7.147771122319358,8.491378140053566
10.738588965485233,7.4856544670018685
6.13007446126902,6.831480629101179
5.277252563525857,6.3963947756194965
5.044060500589291,5.899984650813323
4.710173429806598,5.4651042643013525
4.3737345253634485,5.195569066972401
3.9148919971376186,4.840826571807206
3.5786991490639126,4.533479274488744
3.2572898892953663,4.2796907745402075
3.0827495722077516,3.9785173126467774
2.993985249182995,3.7549935931425518
2.8732219387675775,3.6254857360724064
2.802577215220095,3.557041188251014
5.430286164040295,6.465156727652265
5.079123582711958,6.066395316955594
4.785619176744979,5.739355894251118
4.512992944409362,5.391717829837334
4.295000179311101,5.098691758697442
3.9856239603620507,4.767736029212887
3.568514064413719,4.480915570906119
3.3559072163224632,4.172622423725228
3.1004457610069016,3.9451757771463525
2.9363213240088877,3.772361970469206
2.877457978161507,3.7540368172392555
4.228379788367187,5.000212767020737
3.98202132398057,4.711074202939921
3.685476578728864,4.450138863096426
3.409905947995271,4.152795659447663
3.176758937361856,3.9953099801040968
3.071326843429418,3.8234075833227767
3.107649604983766,3.802484584312959
3.4930158330050785,3.9205308980353046
3.4886641324100616,3.770021375294608
3.4274664712214915,3.639895243586621
